EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
SHFHD20190530000427,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000428,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000429,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000430,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000431,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000432,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000433,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000434,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000435,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000436,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000437,1.0,0.0745,10.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000438,1.0,0.0745,10.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000439,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000440,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000441,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000442,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190530000475,1.0,0.0123,2.8,北京市崇文区永外管村12号院3号楼309室,39.870535834876975,116.40231756137624,京E95505
SHFHD20190530000508,120.0,0.6465,111.1113,北京市丰台区宛平城沙岗村136号刑犬工作队,39.85670655721934,116.23338247061056,京Q01PU2
SHFHD20190530000510,8.0,0.0431,7.40742,北京市丰台区 总部基地七区27号楼6层,39.82976186269123,116.2894786511649,京Q01PU2
SHFHD20190530000531,8.0,0.04309999999999999,7.40742,北京市朝阳区安贞里三区26号楼406,39.97580913913902,116.40898644044834,京Q83JZ2
SHFHD20190530000532,80.0,0.43100000000000005,74.0742,北京市朝阳区麦子店街20号楼432室,39.95156105439384,116.47337343738492,京Q7S2E7
SHFHD20190530000536,4.0,0.02155,3.70371,北京市朝阳区北辰西路1号院104号楼,40.011354742753355,116.39167733652589,京Q83JZ2
SHFHD20190530000683,5.0,0.0615,13.25,北京市崇文区永外管村12号院3号楼309室,39.870535834876975,116.40231756137624,京E95505
SHFHD20190530000706,20.0,0.23199999999999998,50.0,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SHFHD20190530000735,130.0,1.7489999999999999,382.0,北京北京市海淀区彩和坊路8号天创科技大厦1001B/王路平,39.98772220926014,116.31536219256998,京PM1867
SHFHD20190530000740,100.0,1.23,270.0,北京市顺义区南法信西杜兰村零六三乡道北京市植物保护站科技展示基地南30米（紫光北京顺义库）,40.151747109494345,116.60130055823012,京PBA810
SHFHD20190530000764,50.0,0.57,117.5,北京市丰台区京农控股集团有限公司小井村292号,39.8851070781881,116.30330962215277,京CAM602
SHFHD20190530000843,15.0,0.04125,5.7,北京市海淀区西北旺镇土井村甲49号东居库房1号库(西北旺派出所东侧)/周康,40.047328887361665,116.27202541951321,京N9UB75
SHFHD20190530000939,1.0,0.00275,0.38,北京海淀区学院路30号北京科技大学国际处会议中心,39.99893276868462,116.36309754281059,京EP0226
SHFHD20190530001001,15.0,0.01035,2.1375,北京市西城区丰盛胡同22号丰铭国际A座5楼,39.92426607229226,116.37401137714639,京QQ06C8
SHFHD20190530001054,1.0,0.0745,11.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190531000204,1.0,0.0745,9.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AFX809
SHFHD20190531000259,2.0,0.0246,5.4,北京市海淀区上地信息路2号2-1幢C栋浪潮大厦828室/乔红,40.05322508916401,116.31135002509446,京PM1868
SHFHD20190531000276,1.0,0.0123,2.8,北京市顺义区南法信西杜兰村零六三乡道北京市植物保护站科技展示基地南30米（紫光北京顺义库）,40.151747109494345,116.60130055823012,京PBA810
SHFHD20190531000281,100.0,1.21,238.0,北京市海淀区冷泉东路100号7号库,40.036053055654946,116.24037238790245,京N7FP16
SHFHD20190531000291,240.0,1.2592,257.0,北京市西城区闹市口大街1号院1号楼中国建设银行,39.910802250519275,116.36906665716162,京LBA621
SHFHD20190531000357,20.0,0.12079999999999999,21.6833,CN-中国 北京北京市北京市朝阳区望京东园四区4号楼 B1小邮局,40.006490085142865,116.49241203453285,京Q7S2E7
SHFHD20190531000384,210.0,1.302,211.6597,北京朝阳区三环以内北京市朝阳区新源南路3号平安国际金融中心A座902室,39.955511820498145,116.46568613318667,京YK8178
SHFHD20190531000755,60.0,0.7829999999999999,171.0,北京北京市海淀区彩和坊路8号天创科技大厦1001B/王路平,39.98772220926014,116.31536219256998,京PM1867
SHFHD20190531000870,1.0,0.0745,11.06,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190531000913,50.0,0.615,135.0,北京市海淀区彩和坊路8号天创科技大厦614/王丹,39.98749656987318,116.31587811367861,京PM1867
SHFHD20190531000916,2.0,0.0232,5.2,北京 西城区 内环到二环里 复兴门内大街156号泰康人寿大厦B座6层,39.91196708417207,116.36857900303248,京QQ06C8
SZFHD20190523001020,3.0,0.01788,3.27833,北京西城区内环到二环里金融街9号金融街中心北楼15层1519室,39.92492288935996,116.36571097314942,京QQ06C8
SZFHD20190528000929,100.0,0.051,26.7,北京市海淀区知春路西五道口2号荣上居地下二层D30库房（希格玛公寓东北角150米）,39.9854566130453,116.34547498596011,京EP0226
SZFHD20190528000955,12.0,0.0038399999999999997,0.69996,北京市西城区复兴门内大街1号中国银行总行 赵星,39.914160754140845,116.37940391051261,京QQ06C8
SZFHD20190528001032,6.0,0.00426,1.02,北京市朝阳区东大桥路9号侨福芳草地大厦B座8层,39.92479325041784,116.45560356202402,京E65745
SZFHD20190528001059,1.0,0.00066,0.1,北京市东城区朝阳门北大街3-7号，五矿广场B座9层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190528001084,1.0,0.00367,1.37,北京市海淀区中关村软件园24号楼 甲骨文大厦,40.05401150254341,116.29606822243676,京ADV2858
SZFHD20190528001095,1.0,0.00902,2.21,北京东城区兴华路六号院（大龙公寓）3号楼，504房间,39.969903833576524,116.41918239932565,京E95505
SZFHD20190528001096,1.0,0.00902,2.21,北京市海淀区中关村软件园24号楼 甲骨文大厦,40.05401150254341,116.29606822243676,京ADV2858
SZFHD20190529000001,45.0,0.27525,50.82495,北京西城区复兴门内大街55号,39.91384990535971,116.37117052459821,京QQ06C8
SZFHD20190529000004,15.0,0.09470000000000003,15.891650000000002,北京市东城区安定门内大街257号,39.94842145096384,116.41454765403,京Q7S2E7
SZFHD20190529000007,6.0,0.03788,6.316660000000001,北京市朝阳区望京利泽东二路1号,40.0176070078758,116.48827933781384,京Q7S2E7
SZFHD20190529000008,9.0,0.056819999999999996,9.56499,北京市朝阳区望京利泽东二路1号,40.0176070078758,116.48827933781384,京KAF528
SZFHD20190529000023,10.0,0.8479,116.8,北京市海淀区上地信息路2号1号楼14C,40.05286486318571,116.31218508989653,京ADV2858
SZFHD20190529000056,1.0,0.00049,0.16,北京市东城区朝阳门北大街5号五矿广场B座10层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190529000326,30.0,0.0405,1.8,北京市朝阳区新源南路1号都汇天地二层,39.95480420719806,116.46653266126535,京YK8178
SZFHD20190529000374,9.0,0.05724,9.59499,北京朝阳区三环到四环之间5号院10号楼外运大厦B座4层B座401室,39.98451861707255,116.41073354405503,京Q83JZ2
SZFHD20190529000375,9.0,0.05724,9.59499,北京/ 朝阳区/ 三环以内/安定路5号院10号楼外运大厦B 座8 层10 号楼,39.98415817396229,116.41102860956758,京Q83JZ2
SZFHD20190529000381,4.0,0.03608,8.84,北京市东城区朝阳门北大街3-7号，五矿广场B座9层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190529000389,2.0,0.01804,4.42,北京市东城区朝阳北路五矿广场B座9层IT部,39.93751072576559,116.43889085929916,京E65745
SZFHD20190529000394,2.0,0.0027,0.12,北京市顺义区空港物流园顺畅大道16号普洛斯物流园B5-148号库,40.13190305620686,116.60060601625727,京PBA810
SZFHD20190529000395,1.0,0.00135,0.06,北京市顺义区空港物流园顺畅大道16号普洛斯物流园B5-148号库,40.131879593269396,116.60325994220848,京PBA810
SZFHD20190529000397,200.0,10.968,892.0,北京市海淀区北三环西路科技会展中心48号院3号楼22C,39.97201101609467,116.33105956662779,京EAY728
SZFHD20190529000402,3.0,0.01908,3.19833,北京朝阳区三环到四环之间 外运大厦B座7层7层,39.98451861707255,116.41073354405503,京Q83JZ2
SZFHD20190529000440,18.0,0.009000000000000001,1.69992,北京市海淀区中关村环保园锦带路66号院谱尼大厦,40.070199097050136,116.17220843041524,京EH2189
SZFHD20190529000447,76.0,0.08436,15.370999999999999,北京市海淀区西北旺东路10号院1号楼 联想总部东区,40.051039058193844,116.29464500108509,京ADV2858
SZFHD20190529000456,768.0,0.8524799999999999,155.328,北京市昌平区沙河镇松兰堡村村北临1号,40.16028491843525,116.30547193244752,京EH2189
SZFHD20190529000579,20.0,6.8442,947.0,北京市北京海淀区 北京市海淀区四季青镇杏石口路23号西山塑料厂院内,39.955784253410336,116.26662920219607,京MAM168
SZFHD20190529000667,1.0,0.0768,11.75,北京市海淀区海淀路19-1号中成大厦1205室01082610922,39.99214415117413,116.31717427869894,京ED6758
SZFHD20190529000671,10.0,1.128,22.8,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SZFHD20190529000674,58.0,13.37744,2010.50001,北京市海定区知春路111号理想大厦地下B2层B208室,39.98266814149613,116.32819039859163,京N3CW92
SZFHD20190529000708,8.0,0.052879999999999996,16.16,北京市海淀区苏州街75号鼎均大厦4201,39.97945359106418,116.311194776343,京ED6758
SZFHD20190529000782,6.0,0.024059999999999998,8.4,北京市朝阳区东大桥路9号侨福芳草地大厦B座8层,39.92479325041784,116.45560356202402,京E65745
SZFHD20190529000798,1.0,0.0003,0.1,北京市海淀区中关村软件园23号楼孵化器加速器4层,40.053028097291964,116.29389470757738,京ADV2858
SZFHD20190530000088,6.0,0.00624,1.08,北京市海淀区西北旺东路10号院1号楼联想东区,40.05353139709577,116.28924000193328,京ADV2858
SZFHD20190530000120,3.0,0.025229999999999995,6.449999999999999,北京市海淀区成府路28号，优盛大厦A座15层，100083,39.997998106282694,116.34556881756384,京EP0226
SZFHD20190530000128,3.0,0.0561,0.41700000000000004,直营-北京市海淀区清河中街68号五彩城购物中心西区一层L106,40.03572377440466,116.34169354915312,京ADV2858
SZFHD20190530000166,1.0,0.0001,0.16,北京市东城区朝阳门北大街5号五矿广场B座10层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190530000167,1.0,0.04165,6.79,北京市东城区朝阳门北大街3-7号第五广场B座10层,39.93749892278636,116.43894646890175,京E65745
SZFHD20190530000369,1.0,0.10032,16.0,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SZFHD20190530000392,17.0,0.01768,3.06,北京市海淀区温泉镇凯盛家园一区2号楼地下一层105室,40.05649796407448,116.1794914450323,京N7FP16
SZFHD20190530000401,80.0,0.8176,165.6,北京市海淀区西北旺东路10号院西区4号楼 王子涵,40.05388906525049,116.28666997951332,京ADV2858
SZFHD20190530000471,5.0,1.0422,170.0,北京市海淀区 中关村东路 骏马国际写字楼 地下三层,39.98647747892141,116.33908512686752,京PL1870
SZFHD20190530000675,3.0,0.01788,3.25833,北京市海淀区西北旺镇土井村甲49号东居库房1号库(西北旺派出所东侧)/周康,40.047328887361665,116.27202541951321,京N9UB75
SZFHD20190530000676,84.0,0.50064,91.23324000000001,北京市海淀区西北旺镇土井村甲49号东居库房1号库(西北旺派出所东侧)/周康,40.047328887361665,116.27202541951321,京N9UB75
SZFHD20190530000686,1.0,0.00902,2.15,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SZFHD20190530000692,10.0,0.002,0.45,北京市海淀区中关村大街28-1号海淀文化艺术大厦A座702A室,39.98254888354428,116.32590670656144,京EP0226
SZFHD20190530000712,6.0,0.03816,6.396660000000001,北京朝阳区三环到四环之间5号院10号楼外运大厦B座4层B座401室,39.98451861707255,116.41073354405503,京Q83JZ2
SZFHD20190530000715,1.0,0.00902,2.21,北京市东城区朝阳门北大街3-7号，五矿广场B座9层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190530000718,24.0,1.524,242.64,北京市海淀区安宁庄西路上第moma21号楼B2—15,39.89975504766038,116.23005903576616,京KAF528
SZFHD20190530000779,1.0,0.00027,0.1,北京市朝阳区景华南街5号远洋光华中心C座21层,39.92070743827135,116.46172744543138,京E65745
SZFHD20190530000817,1.0,0.168,26.0,北京市海淀区万寿路14号北京育英中学,39.916128540175954,116.30179022821318,京Q39UU8
SZFHD20190530000892,1.0,0.00445,1.14,北京市海淀区中关村软件园24号楼 甲骨文大厦,40.05401150254341,116.29606822243676,京ADV2858
SZFHD20190530000899,3.0,0.004379999999999999,0.9,北京市东城区朝阳门北大街5号五矿广场B座10层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190530000900,3.0,0.01848,0.39,北京市东城区朝阳门北大街5号五矿广场B座9层,39.93751072576559,116.43889085929916,京E65745
SZFHD20190530000922,27.0,0.00945,3.24,北京市海淀区体院西路甲2号民营科技创业园D座1层177,40.02618713832071,116.32196242672823,京EH2189
SZFHD20190531000083,20.0,0.004,0.9,北京市北京海淀区 北京市海淀区四季青镇杏石口路23号西山塑料厂院内,39.955784253410336,116.26662920219607,京MAM168
SZFHD20190531000084,19.0,0.44425,51.625,北京市北京海淀区 北京市海淀区四季青镇杏石口路23号西山塑料厂院内,39.955784253410336,116.26662920219607,京MAM168
SZFHD20190531000099,4.0,0.03608,8.52,北京市东城区广渠门内大街80号通正国际大厦907,39.898915392308346,116.43516750333323,京E95505
SZFHD20190531000109,1.0,0.00902,2.21,北京市东城区朝阳门北大街3-7号，五矿广场B座9层,39.93733571479743,116.43901289230608,京E65745
SZFHD20190531000157,1.0,0.0005099999999999999,0.16,北京东城区兴华路六号院（大龙公寓）3号楼，504房间,39.969903833576524,116.41918239932565,京E95505
SZFHD20190531000183,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000184,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000185,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000186,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000187,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000188,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京AFX809
SZFHD20190531000274,4.0,0.033760000000000005,2.24,北京市海淀区海淀路19-1号中成大厦1205室01082610922,39.9920883445681,116.31757237446365,京ED6758
SZFHD20190531000279,1.0,0.10032,16.0,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SZFHD20190531000330,10.0,1.9133,298.75,北京市北京海淀区 北京市海淀区四季青镇杏石口路23号西山塑料厂院内,39.955784253410336,116.26662920219607,京MAM168
SZFHD20190531000351,2.0,0.23476,39.66,北京市石景山区实兴大街30号院16号楼8层/陶崇寅(85),39.943289987257515,116.19819713644635,京Q39UU8
SZFHD20190531000358,2.0,0.34221999999999997,46.0,北京市朝阳区酒仙桥路14号兆维工业园区D区1楼2门3楼,39.98012591064899,116.50222815480666,京Q7S2E7
SZFHD20190531000508,6.0,0.05412,13.38,北京市朝阳区广渠门外大街8号优士阁A座2311室,39.898764840605175,116.46527907592618,京E95505
SZFHD20190531000511,604.0,2.2382400000000002,332.0,北京市北京海淀区 北京市海淀区四季青镇杏石口路23号西山塑料厂院内,39.955784253410336,116.26662920219607,京MAM168
SZFHD20190531000543,3.0,0.30096,42.0,北京市海淀区西北旺东路10号院1号楼 联想总部东区 陈昊,40.051039058193844,116.29464500108509,京ADV2858
SZFHD20190531000635,5.0,1.71105,242.25,北京市海淀区 中关村东路 骏马国际写字楼 地下三层,39.98647747892141,116.33908512686752,京PL1870
